Temperature,Humidity,Light,CO2,HumidityRatio
-0.3248356946970682,-0.8050602546333503,-0.7724036570242273,-0.6156526655742762,-0.6749442865755653
-0.3248356946970682,-0.772224722854957,-0.7724036570242273,-0.6096723521052915,-0.6545743644446657
-0.3248356946970682,-0.7609375088061346,-0.7724036570242273,-0.6241959705299687,-0.647572016690639
-0.3248356946970682,-0.7609375088061346,-0.7724036570242273,-0.6241959705299687,-0.647572016690639
-0.3248356946970682,-0.7609375088061346,-0.7724036570242273,-0.6305180161971813,-0.647572016690639
-0.3248356946970682,-0.7609375088061346,-0.7724036570242273,-0.6609321818394465,-0.647572016690639
-0.3248356946970682,-0.788026822523308,-0.7724036570242273,-0.6599069852447635,-0.6643774905471252
-0.3248356946970682,-0.806086365001424,-0.7724036570242273,-0.6671972721402867,-0.6755808335945074
-0.3248356946970682,-0.806086365001424,-0.7724036570242273,-0.672892808777416,-0.6755808335945074
-0.3005126366033534,-0.806086365001424,-0.7724036570242273,-0.6771644612552623,-0.6664297534028634
-0.3248356946970682,-0.806086365001424,-0.7724036570242273,-0.6660581648128621,-0.6755808335945074
-0.3248356946970682,-0.806086365001424,-0.7724036570242273,-0.6660581648128621,-0.6755808335945074
-0.3248356946970682,-0.806086365001424,-0.7724036570242273,-0.67972745274197,-0.6755808335945074
-0.3248356946970682,-0.8163474686821726,-0.7724036570242273,-0.6780187917508316,-0.6819462602927958
-0.3248356946970682,-0.806086365001424,-0.7724036570242273,-0.6771644612552623,-0.6755808335945074
-0.3248356946970682,-0.8163474686821726,-0.7724036570242273,-0.676310130759693,-0.6819462602927958
-0.3248356946970682,-0.8307130138352193,-0.7724036570242273,-0.6605904496412187,-0.6908577248271488
-0.34915875279078645,-0.8368696760436667,-0.7724036570242273,-0.6754558002641238,-0.7037858693846604
-0.34915875279078645,-0.8266085723629196,-0.7724036570242273,-0.67972745274197,-0.6974304813309936
-0.3896971829470089,-0.8471307797244153,-0.7724036570242273,-0.6842838820516717,-0.7252788712915211
-0.4026694805969617,-0.8471307797244153,-0.7724036570242273,-0.6961305982568995,-0.7301156833172329
-0.3978048689782195,-0.8471307797244153,-0.7724036570242273,-0.6882707576976625,-0.7283022903965924
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.672892808777416,-0.7373643185051441
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.676310130759693,-0.7373643185051441
-0.42212792707193425,-0.861906769024691,-0.7724036570242273,-0.6838282391207026,-0.7464732614162858
-0.42212792707193425,-0.8594441041413114,-0.7724036570242273,-0.6956749553259304,-0.744955115509939
-0.42212792707193425,-0.8563657730370885,-0.7724036570242273,-0.6874164272020933,-0.7430574268014496
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.6737471392729852,-0.7373643185051441
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.6785883454145454,-0.7373643185051441
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.67972745274197,-0.7373643185051441
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.7156093335558786,-0.7373643185051441
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.7224439775204325,-0.7373643185051441
-0.44888329097502194,-0.8471307797244153,-0.7724036570242273,-0.7139006725647401,-0.7473183058782888
-0.45780174560941445,-0.8471307797244153,-0.7724036570242273,-0.7198809860337249,-0.7506329889079444
-0.42212792707193425,-0.8471307797244153,-0.7724036570242273,-0.7127615652373156,-0.7373643185051441
-0.5291493826842849,-0.8656007663497602,-0.7724036570242273,-0.7164636640514478,-0.7883994430152529
-0.5291493826842849,-0.8748357596624335,-0.7724036570242273,-0.7096290200868938,-0.7940536079583957
-0.5291493826842849,-0.861906769024691,-0.7724036570242273,-0.7309872824761251,-0.7861377595666953
-0.5291493826842849,-0.8594441041413114,-0.7724036570242273,-0.7469347850600857,-0.7846299650544988
-0.5291493826842849,-0.8748357596624335,-0.7724036570242273,-0.7617431803166181,-0.7940536079583957
-0.5291493826842849,-0.8840707529751067,-0.7724036570242273,-0.7574715278387719,-0.7997077105048904
-0.5291493826842849,-0.8840707529751067,-0.7724036570242273,-0.7625975108121874,-0.7997077105048904
-0.5291493826842849,-0.8840707529751067,-0.7724036570242273,-0.7702864852723107,-0.7997077105048904
-0.5291493826842849,-0.8840707529751067,-0.7724036570242273,-0.7643061718033259,-0.7997077105048904
-0.5291493826842849,-0.8840707529751067,-0.7724036570242273,-0.7708560389360247,-0.7997077105048904
-0.5291493826842849,-0.9148540640173494,-0.7724036570242273,-0.7660148327944644,-0.8185542683638796
-0.5291493826842849,-0.9148540640173494,-0.7724036570242273,-0.7967707306349574,-0.8185542683638796
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7813927817147109,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7634518413077567,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7594649656617656,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7395305874318177,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7457956777326575,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7702864852723107,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7643061718033259,-0.8248363002601989
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7651605022988951,-0.8248363002601989
-0.44888329097502194,-0.9251151676980965,-0.7724036570242273,-0.7813927817147109,-0.7953093242169877
-0.5023940187811972,-0.9251151676980965,-0.7724036570242273,-0.7788297902280031,-0.8150087217874593
-0.5291493826842849,-0.9251151676980965,-0.7724036570242273,-0.7600345193254796,-0.8248363002601989
-0.5291493826842849,-0.9456373750595921,-0.7724036570242273,-0.7514912143697872,-0.8374001329763319
-0.5077450915618161,-0.9661595824210877,-0.7724036570242273,-0.7781463258315479,-0.842137187376706
-0.4934755641468047,-0.9661595824210877,-0.7724036570242273,-0.7708560389360247,-0.8369143246646801
-0.5291493826842849,-0.9661595824210877,-0.7724036570242273,-0.7731342535908736,-0.8499636575998984
-0.4863408004393439,-0.9932488961382611,-0.7724036570242273,-0.7856644341925572,-0.8509301585113793
-0.5291493826842849,-0.9661595824210877,-0.7724036570242273,-0.7959164001393882,-0.8499636575998984
-0.5291493826842849,-0.9661595824210877,-0.7724036570242273,-0.7788297902280031,-0.8499636575998984
-0.5291493826842849,-0.9887340105187324,-0.7724036570242273,-0.795062069643819,-0.8637831788524274
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.7936381854845356,-0.8776023273417635
-0.5023940187811972,-0.9887340105187324,-0.7724036570242273,-0.7959164001393882,-0.8540222856808332
-0.5291493826842849,-0.9842191248992037,-0.7724036570242273,-0.7952329357429329,-0.8610193044234762
-0.4756386548781096,-1.011308438616377,-0.7724036570242273,-0.7993337221216652,-0.8581132578776309
-0.5291493826842849,-1.0000212245675548,-0.7724036570242273,-0.8027510441039422,-0.8706927996915526
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8095856880684962,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8249636369887428,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8300896199621582,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8266722979798813,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8181289930241887,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8095856880684962,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8027510441039422,-0.8776023273417635
-0.5615801268092102,-1.024989910190695,-0.7724036570242273,-0.812148679555204,-0.8977431916225503
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.812148679555204,-0.8776023273417635
-0.5291493826842849,-1.0215695422971256,-0.7724036570242273,-0.8446132383868356,-0.8838836352498467
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8309439504577275,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8118639027233487,-0.8776023273417635
-0.5291493826842849,-1.011308438616377,-0.7724036570242273,-0.8130030100507732,-0.8776023273417635
-0.5291493826842849,-1.0318306459778728,-0.7724036570242273,-0.8078770270773578,-0.890164866145261
-0.5291493826842849,-1.0318306459778728,-0.7724036570242273,-0.8010423831128037,-0.890164866145261
-0.5291493826842849,-1.0523528533393682,-0.7724036570242273,-0.828039226772792,-0.9027270969037945
-0.5291493826842849,-1.0646661777562645,-0.7724036570242273,-0.8289505126347338,-0.9102642875020511
-0.5291493826842849,-1.0420917496586197,-0.7724036570242273,-0.8209767613427517,-0.8964460200294456
-0.5291493826842849,-1.0523528533393682,-0.7724036570242273,-0.8275266284754504,-0.9027270969037945
-0.5291493826842849,-1.0523528533393682,-0.7724036570242273,-0.8158507783693362,-0.9027270969037945
-0.5534724407780031,-1.0615878466520416,-0.7724036570242273,-0.8300896199621582,-0.9171715405799581
-0.5534724407780031,-1.0615878466520416,-0.7724036570242273,-0.8335069419444352,-0.9171715405799581
-0.5291493826842849,-1.0523528533393682,-0.7724036570242273,-0.8221158686701798,-0.9027270969037945
-0.5291493826842849,-1.0523528533393682,-0.7724036570242273,-0.8369242639267123,-0.9027270969037945
-0.5291493826842849,-1.0615878466520416,-0.7724036570242273,-0.8471762298735432,-0.908380000248491
-0.5534724407780031,-1.0995539302708068,-0.7724036570242273,-0.8514478823513896,-0.940374483789344
-0.5486078291592574,-1.0819048319399198,-0.7724036570242273,-0.8423919790983555,-0.9278348949385434
-0.5291493826842849,-1.0892928265900599,-0.7724036570242273,-0.8437589078912663,-0.9253383360319936
-0.5291493826842849,-1.0892928265900599,-0.7724036570242273,-0.8540108738380973,-0.9253383360319936
-0.56806627563423,-1.0983225978291171,-0.7724036570242273,-0.851960480648731,-0.9448702053091825
-0.6069831685841784,-1.1221283583684516,-0.7724036570242273,-0.8560612670274635,-0.9733431797274268
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8505935518558203,-0.9852941017543853
-0.626441615059151,-1.1098150339515553,-0.7724036570242273,-0.842904577395697,-0.9728109597389965
-0.5940108709342256,-1.076979502173162,-0.7724036570242273,-0.8448980152186907,-0.9411798749226361
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8582825263159435,-0.9852941017543853
-0.626441615059151,-1.1139194754238537,-0.7724036570242273,-0.8581116602168296,-0.9753076124779619
-0.626441615059151,-1.0892928265900599,-0.7724036570242273,-0.8514478823513896,-0.9603275135206939
-0.626441615059151,-1.1098150339515553,-0.7724036570242273,-0.8557195348292358,-0.9728109597389965
-0.626441615059151,-1.1166557697387332,-0.7724036570242273,-0.8483153372009677,-0.9769720408772339
-0.626441615059151,-1.0892928265900599,-0.7724036570242273,-0.8480305603691125,-0.9603275135206939
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8480305603691125,-0.9852941017543853
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8565738653248051,-0.9852941017543853
-0.6439542168866272,-1.1303372413130495,-0.7724036570242273,-0.8765651989211256,-0.9915439559040262
-0.6848169544840685,-1.1303372413130495,-0.7724036570242273,-0.8505935518558203,-1.0061031060266115
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8565738653248051,-0.9852941017543853
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8560612670274635,-0.9852941017543853
-0.626441615059151,-1.1303372413130495,-0.7724036570242273,-0.8551499811655218,-0.9852941017543853
-0.655629284771608,-1.1303372413130495,-0.7724036570242273,-0.8414806932364137,-0.9957071176104314
-0.6921138719121837,-1.1303372413130495,-0.7724036570242273,-0.8651171702804975,-1.0086994454026539
-0.6921138719121837,-1.1303372413130495,-0.7724036570242273,-0.8753691362273286,-1.0086994454026539
-0.6921138719121837,-1.1303372413130495,-0.7724036570242273,-0.8864754326697288,-1.0086994454026539
-0.6702231196278382,-1.1508594486745451,-0.7724036570242273,-0.8830581106874518,-1.0133551551428326
-0.655629284771608,-1.1440187128873673,-0.7724036570242273,-0.8631237324575038,-1.0040135161026293
-0.6921138719121837,-1.1713816560360408,-0.7724036570242273,-0.8847667716785903,-1.033560120152343
-0.6483323673434963,-1.1713816560360408,-0.7724036570242273,-0.8710974837494823,-1.018035890096156
-0.6702231196278382,-1.1713816560360408,-0.7724036570242273,-0.8787864582096055,-1.0258027690501474
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8762234667228979,-1.0413079534630385
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8608455178026513,-1.0413079534630385
-0.6483323673434963,-1.1713816560360408,-0.7724036570242273,-0.8804951192007441,-1.018035890096156
-0.6964920223690493,-1.1631727730914427,-0.7724036570242273,-0.8902344868502337,-1.0301398026194757
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.865629768577839,-1.0413079534630385
-0.6848169544840685,-1.1713816560360408,-0.7724036570242273,-0.8665410544397808,-1.0309753944806583
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8836276643511659,-1.0413079534630385
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8822037801918826,-1.0413079534630385
-0.6921138719121837,-1.1713816560360408,-0.7724036570242273,-0.883912441183021,-1.033560120152343
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8710974837494823,-1.0413079534630385
-0.6921138719121837,-1.1939560841336854,-0.7724036570242273,-0.8762234667228979,-1.0472329769787707
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.9001447205988369,-1.0413079534630385
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8870449863334429,-1.0413079534630385
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8685344922627746,-1.0413079534630385
-0.714004624196529,-1.1894411985141569,-0.7724036570242273,-0.8792990565069471,-1.052230951794301
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8975817291121291,-1.0413079534630385
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8961578449528458,-1.0413079534630385
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8941644071298521,-1.0413079534630385
-0.714004624196529,-1.2014808934995544,-0.7724036570242273,-0.8824885570237377,-1.0595128212794798
-0.714004624196529,-1.1713816560360408,-0.7724036570242273,-0.8745148057317593,-1.0413079534630385
-0.6964920223690493,-1.198470969753214,-0.7724036570242273,-0.8745148057317593,-1.0515132351785865
-0.6848169544840685,-1.2165305122313301,-0.7724036570242273,-0.8779321277140363,-1.0583335169510997
-0.714004624196529,-1.2165305122313301,-0.7724036570242273,-0.8756539130591837,-1.068615012562163
-0.6702231196278382,-1.2165305122313301,-0.7724036570242273,-0.8804951192007441,-1.053186454950718
-0.6702231196278382,-1.2165305122313301,-0.7724036570242273,-0.8898927546520058,-1.053186454950718
-0.6439542168866272,-1.224739395175928,-0.7724036570242273,-0.8957022020218767,-1.0488981936418258
-0.655629284771608,-1.2165305122313301,-0.7724036570242273,-0.8984360596076983,-1.0480351795332
-0.6483323673434963,-1.2267916159120786,-0.7724036570242273,-0.9112510170412371,-1.0516900449474536
-0.6702231196278382,-1.2165305122313301,-0.7724036570242273,-0.9027077120855446,-1.053186454950718
-0.6789794205415763,-1.2165305122313301,-0.7724036570242273,-0.894335273228966,-1.0562751975711593
